game_id,period_id,team_id,player_id,type_id,type_name,subtype_id,subtype_name,tag_id,tag_name,x_start,y_start,x_end,y_end
2565735,1,712,127928,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",91,50,100.0,100.0
2565735,1,684,3571,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",89,64,0.0,0.0
2565735,1,712,263091,10,shot,100,shot,"[101, 401, 201, 1204, 1801]","['goal', 'left foot', 'opportunity', 'position: goal center left', 'accurate']",76,32,100.0,100.0
2565735,2,712,6370,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",84,32,100.0,100.0
2565735,2,684,346195,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",75,49,0.0,0.0
2565735,2,684,70120,10,shot,100,shot,"[403, 201, 1214, 1802]","['head/body', 'opportunity', 'position: out high center', 'not accurate']",91,48,0.0,0.0
2565735,2,684,346195,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",85,59,0.0,0.0
2565735,2,712,5481,10,shot,100,shot,"[403, 201, 1212, 1802]","['head/body', 'opportunity', 'position: out low left', 'not accurate']",89,42,100.0,100.0
2565735,2,712,6370,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",88,60,100.0,100.0
2565735,2,712,6370,10,shot,100,shot,"[101, 402, 201, 1201, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",92,51,100.0,100.0
2565735,2,684,346195,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",82,77,0.0,0.0
2565735,2,684,3604,10,shot,100,shot,"[403, 201, 1213, 1802]","['head/body', 'opportunity', 'position: out center right', 'not accurate']",94,39,0.0,0.0
2565735,2,684,247219,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",82,51,0.0,0.0
2565735,2,712,6365,10,shot,100,shot,"[403, 201, 1205, 1801]","['head/body', 'opportunity', 'position: goal low left', 'accurate']",94,46,100.0,100.0
2565735,2,712,26167,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",90,52,100.0,100.0
2565736,1,679,254408,10,shot,100,shot,"[1901, 402, 201, 1212, 1802]","['counter attack', 'right foot', 'opportunity', 'position: out low left', 'not accurate']",90,62,100.0,100.0
2565736,1,679,254408,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",85,73,100.0,100.0
2565736,1,701,14836,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",75,37,0.0,0.0
2565736,1,679,3443,10,shot,100,shot,"[401, 201, 1211, 1802]","['left foot', 'opportunity', 'position: out center left', 'not accurate']",90,34,100.0,100.0
2565736,1,679,25445,10,shot,100,shot,"[101, 1901, 402, 201, 1201, 1801]","['goal', 'counter attack', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",91,43,100.0,100.0
2565736,1,701,385273,10,shot,100,shot,"[403, 201, 1214, 1802]","['head/body', 'opportunity', 'position: out high center', 'not accurate']",93,52,0.0,0.0
2565736,2,701,4048,10,shot,100,shot,"[403, 2101, 201, 1802]","['head/body', 'blocked', 'opportunity', 'not accurate']",91,41,0.0,0.0
2565736,2,701,3874,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",77,44,0.0,0.0
2565736,2,679,3682,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",84,69,100.0,100.0
2565736,2,679,7908,10,shot,100,shot,"[402, 201, 1210, 1802]","['right foot', 'opportunity', 'position: out low right', 'not accurate']",91,47,100.0,100.0
2565736,2,701,70507,10,shot,100,shot,"[403, 201, 1201, 1801]","['head/body', 'opportunity', 'position: goal low center', 'accurate']",91,47,0.0,0.0
2565736,2,679,7908,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",93,71,100.0,100.0
2565736,2,701,3874,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",77,30,0.0,0.0
2565736,2,701,14836,10,shot,100,shot,"[402, 201, 1202, 1801]","['right foot', 'opportunity', 'position: goal low right', 'accurate']",77,32,0.0,0.0
2565736,2,701,3874,10,shot,100,shot,"[403, 201, 1212, 1802]","['head/body', 'opportunity', 'position: out low left', 'not accurate']",91,58,0.0,0.0
2565737,1,676,3359,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",76,39,100.0,100.0
2565737,1,687,40770,10,shot,100,shot,"[101, 403, 201, 1208, 1801]","['goal', 'head/body', 'opportunity', 'position: goal high left', 'accurate']",90,40,0.0,0.0
2565737,1,676,40550,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",87,47,100.0,100.0
2565737,1,687,3282,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",86,63,0.0,0.0
2565737,1,687,40770,10,shot,100,shot,"[403, 201, 1203, 1801]","['head/body', 'opportunity', 'position: goal center', 'accurate']",87,43,0.0,0.0
2565737,1,687,3282,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",74,52,0.0,0.0
2565737,1,687,3282,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",82,30,0.0,0.0
2565737,1,687,40770,10,shot,100,shot,"[403, 1210, 1802]","['head/body', 'position: out low right', 'not accurate']",90,42,0.0,0.0
2565737,1,687,3576,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",92,61,0.0,0.0
2565737,1,676,40550,10,shot,100,shot,"[101, 402, 201, 1201, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",95,47,100.0,100.0
2565737,2,687,3282,10,shot,100,shot,"[1901, 401, 201, 1205, 1801]","['counter attack', 'left foot', 'opportunity', 'position: goal low left', 'accurate']",80,56,0.0,0.0
2565737,2,676,7972,10,shot,100,shot,"[101, 402, 201, 1206, 1801]","['goal', 'right foot', 'opportunity', 'position: goal center right', 'accurate']",89,34,100.0,100.0
2565737,2,676,7972,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",88,43,100.0,100.0
2565737,2,676,7972,10,shot,100,shot,"[101, 402, 201, 1204, 1801]","['goal', 'right foot', 'opportunity', 'position: goal center left', 'accurate']",88,42,100.0,100.0
2565737,2,687,355599,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",80,33,0.0,0.0
2565737,2,676,3359,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",82,37,100.0,100.0
2565737,2,687,3282,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",83,60,0.0,0.0
2565737,2,687,395114,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",75,44,0.0,0.0
2565737,2,676,7972,10,shot,100,shot,"[402, 201, 1210, 1802]","['right foot', 'opportunity', 'position: out low right', 'not accurate']",97,65,100.0,100.0
2565737,2,687,355599,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",88,63,0.0,0.0
2565738,1,675,3322,10,shot,100,shot,"[403, 201, 1214, 1802]","['head/body', 'opportunity', 'position: out high center', 'not accurate']",90,40,0.0,0.0
2565738,1,675,344120,10,shot,100,shot,"[402, 201, 1204, 1801]","['right foot', 'opportunity', 'position: goal center left', 'accurate']",88,49,0.0,0.0
2565738,1,677,4511,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",88,39,100.0,100.0
2565738,1,677,3451,10,shot,100,shot,"[101, 402, 201, 1201, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",98,57,100.0,100.0
2565738,1,675,3310,10,shot,100,shot,"[401, 201, 1210, 1802]","['left foot', 'opportunity', 'position: out low right', 'not accurate']",89,35,0.0,0.0
2565738,1,675,3322,10,shot,100,shot,"[403, 201, 1207, 1801]","['head/body', 'opportunity', 'position: goal high center', 'accurate']",95,55,0.0,0.0
2565738,1,675,40756,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",95,50,0.0,0.0
2565738,1,675,3310,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",93,27,0.0,0.0
2565738,1,675,3322,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",74,23,0.0,0.0
2565738,1,675,3304,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",87,39,0.0,0.0
2565738,1,675,8287,10,shot,100,shot,"[403, 201, 1203, 1801]","['head/body', 'opportunity', 'position: goal center', 'accurate']",89,55,0.0,0.0
2565738,1,675,344120,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",88,35,0.0,0.0
2565738,1,675,8278,10,shot,100,shot,"[101, 401, 201, 1208, 1801]","['goal', 'left foot', 'opportunity', 'position: goal high left', 'accurate']",87,71,0.0,0.0
2565738,2,675,8287,10,shot,100,shot,"[402, 201, 1210, 1802]","['right foot', 'opportunity', 'position: out low right', 'not accurate']",89,65,0.0,0.0
2565738,2,675,40756,10,shot,100,shot,"[403, 201, 1203, 1801]","['head/body', 'opportunity', 'position: goal center', 'accurate']",96,62,0.0,0.0
2565738,2,675,8278,10,shot,100,shot,"[101, 403, 201, 1207, 1801]","['goal', 'head/body', 'opportunity', 'position: goal high center', 'accurate']",94,48,0.0,0.0
2565738,2,675,3322,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",87,40,0.0,0.0
2565738,2,675,8287,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",82,51,0.0,0.0
2565738,2,677,6165,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",92,51,100.0,100.0
2565738,2,677,6165,10,shot,100,shot,"[402, 201, 1210, 1802]","['right foot', 'opportunity', 'position: out low right', 'not accurate']",88,45,100.0,100.0
2565738,2,677,6165,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",91,42,100.0,100.0
2565738,2,675,3322,10,shot,100,shot,"[401, 201, 1213, 1802]","['left foot', 'opportunity', 'position: out center right', 'not accurate']",93,58,0.0,0.0
2565738,2,675,3322,10,shot,100,shot,"[101, 401, 201, 1208, 1801]","['goal', 'left foot', 'opportunity', 'position: goal high left', 'accurate']",97,45,0.0,0.0
2565738,2,675,3322,10,shot,100,shot,"[101, 403, 201, 1202, 1801]","['goal', 'head/body', 'opportunity', 'position: goal low right', 'accurate']",92,51,0.0,0.0
2565738,2,675,4501,10,shot,100,shot,"[402, 201, 1206, 1801]","['right foot', 'opportunity', 'position: goal center right', 'accurate']",88,68,0.0,0.0
2565738,2,675,3304,10,shot,100,shot,"[101, 401, 201, 1201, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low center', 'accurate']",97,41,0.0,0.0
2565738,2,677,105541,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",91,33,100.0,100.0
2565738,2,675,14723,10,shot,100,shot,"[402, 201, 1213, 1802]","['right foot', 'opportunity', 'position: out center right', 'not accurate']",84,52,0.0,0.0
2565739,1,678,247141,10,shot,100,shot,"[402, 201, 1210, 1802]","['right foot', 'opportunity', 'position: out low right', 'not accurate']",84,50,100.0,100.0
2565739,1,698,3605,10,shot,100,shot,"[403, 201, 1209, 1801]","['head/body', 'opportunity', 'position: goal high right', 'accurate']",89,54,0.0,0.0
2565739,1,678,247141,10,shot,100,shot,"[101, 402, 201, 1207, 1801]","['goal', 'right foot', 'opportunity', 'position: goal high center', 'accurate']",90,78,100.0,100.0
2565739,1,678,3420,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",83,61,100.0,100.0
2565739,1,698,286448,10,shot,100,shot,"[401, 201, 1212, 1802]","['left foot', 'opportunity', 'position: out low left', 'not accurate']",97,46,0.0,0.0
2565739,1,698,344140,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",80,40,0.0,0.0
2565739,1,678,167119,10,shot,100,shot,"[403, 201, 1202, 1801]","['head/body', 'opportunity', 'position: goal low right', 'accurate']",91,51,100.0,100.0
2565739,1,678,247141,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",90,68,100.0,100.0
2565739,1,698,3572,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",79,63,0.0,0.0
2565739,2,678,247141,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",89,44,100.0,100.0
2565739,2,698,286448,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",75,37,0.0,0.0
2565739,2,698,4343,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",87,36,0.0,0.0
2565739,2,698,4131,10,shot,100,shot,"[101, 402, 201, 1201, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",93,46,0.0,0.0
2565739,2,698,4131,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",93,41,0.0,0.0
2565739,2,698,3856,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",85,68,0.0,0.0
2565739,2,698,3856,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",71,73,0.0,0.0
2565739,2,698,93000,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",92,30,0.0,0.0
2565739,2,698,3572,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",77,47,0.0,0.0
2565739,2,698,4131,10,shot,100,shot,"[1901, 402, 2101, 1802]","['counter attack', 'right foot', 'blocked', 'not accurate']",77,36,0.0,0.0
2565740,1,684,3384,10,shot,100,shot,"[401, 201, 1210, 1802]","['left foot', 'opportunity', 'position: out low right', 'not accurate']",80,43,0.0,0.0
2565740,1,684,3571,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",90,45,0.0,0.0
2565740,1,676,222770,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",81,74,100.0,100.0
2565740,1,676,3347,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",86,46,100.0,100.0
2565740,1,676,3476,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",72,59,100.0,100.0
2565740,1,676,3359,10,shot,100,shot,"[401, 201, 1211, 1802]","['left foot', 'opportunity', 'position: out center left', 'not accurate']",94,36,100.0,100.0
2565740,1,676,3476,10,shot,100,shot,"[401, 201, 1210, 1802]","['left foot', 'opportunity', 'position: out low right', 'not accurate']",91,32,100.0,100.0
2565740,1,684,346195,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",88,75,0.0,0.0
2565740,1,676,3346,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",75,53,100.0,100.0
2565740,2,684,346195,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",88,31,0.0,0.0
2565740,2,676,3476,10,shot,100,shot,"[101, 401, 201, 1201, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low center', 'accurate']",86,39,100.0,100.0
2565740,2,684,3791,10,shot,100,shot,"[403, 2101, 1802]","['head/body', 'blocked', 'not accurate']",90,52,0.0,0.0
2565740,2,676,3359,10,shot,100,shot,"[101, 401, 201, 1206, 1801]","['goal', 'left foot', 'opportunity', 'position: goal center right', 'accurate']",86,41,100.0,100.0
2565740,2,676,7972,10,shot,100,shot,"[101, 402, 201, 1206, 1801]","['goal', 'right foot', 'opportunity', 'position: goal center right', 'accurate']",87,46,100.0,100.0
2565740,2,676,3359,10,shot,100,shot,"[1901, 401, 201, 1215, 1802]","['counter attack', 'left foot', 'opportunity', 'position: out high left', 'not accurate']",83,33,100.0,100.0
2565740,2,676,3359,10,shot,100,shot,"[101, 401, 201, 1205, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low left', 'accurate']",88,41,100.0,100.0
2565740,2,684,25461,10,shot,100,shot,"[402, 1215, 1802]","['right foot', 'position: out high left', 'not accurate']",75,40,0.0,0.0
2565740,2,676,40550,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",87,64,100.0,100.0
2565740,2,676,7972,10,shot,100,shot,"[401, 201, 1212, 1802]","['left foot', 'opportunity', 'position: out low left', 'not accurate']",89,35,100.0,100.0
2565740,2,676,7972,10,shot,100,shot,"[101, 402, 201, 1207, 1801]","['goal', 'right foot', 'opportunity', 'position: goal high center', 'accurate']",88,35,100.0,100.0
2565741,1,701,20436,10,shot,100,shot,"[402, 201, 1215, 1802]","['right foot', 'opportunity', 'position: out high left', 'not accurate']",74,39,0.0,0.0
2565741,1,701,4805,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",71,53,0.0,0.0
2565741,1,701,3874,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",93,50,0.0,0.0
2565741,1,701,385273,10,shot,100,shot,"[402, 1212, 1802]","['right foot', 'position: out low left', 'not accurate']",71,56,0.0,0.0
2565741,1,683,3705,10,shot,100,shot,"[403, 201, 1213, 1802]","['head/body', 'opportunity', 'position: out center right', 'not accurate']",92,45,100.0,100.0
2565741,1,683,3705,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",86,54,100.0,100.0
2565741,1,683,447821,10,shot,100,shot,"[101, 1901, 401, 201, 1205, 1801]","['goal', 'counter attack', 'left foot', 'opportunity', 'position: goal low left', 'accurate']",87,37,100.0,100.0
2565741,1,701,14836,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",85,40,0.0,0.0
2565741,1,701,20436,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",69,34,0.0,0.0
2565741,1,683,447821,10,shot,100,shot,"[1901, 401, 201, 1210, 1802]","['counter attack', 'left foot', 'opportunity', 'position: out low right', 'not accurate']",87,32,100.0,100.0
2565741,1,683,21894,10,shot,100,shot,"[402, 201, 1215, 1802]","['right foot', 'opportunity', 'position: out high left', 'not accurate']",76,57,100.0,100.0
2565741,1,701,3874,10,shot,100,shot,"[403, 201, 1211, 1802]","['head/body', 'opportunity', 'position: out center left', 'not accurate']",92,44,0.0,0.0
2565741,2,701,4805,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",70,40,0.0,0.0
2565741,2,683,3705,10,shot,100,shot,"[1901, 401, 201, 1203, 1801]","['counter attack', 'left foot', 'opportunity', 'position: goal center', 'accurate']",82,44,100.0,100.0
2565741,2,683,3645,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",85,31,100.0,100.0
2565741,2,701,247207,10,shot,100,shot,"[403, 201, 1215, 1802]","['head/body', 'opportunity', 'position: out high left', 'not accurate']",90,60,0.0,0.0
2565741,2,701,3874,10,shot,100,shot,"[101, 401, 201, 1202, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low right', 'accurate']",95,47,0.0,0.0
2565741,2,701,247207,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",91,74,0.0,0.0
2565741,2,701,32601,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",70,26,0.0,0.0
2565741,2,683,21894,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",78,58,100.0,100.0
2565741,2,701,385273,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",94,36,0.0,0.0
2565741,2,701,3874,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",94,40,0.0,0.0
2565741,2,683,485383,10,shot,100,shot,"[1901, 402, 201, 1203, 1801]","['counter attack', 'right foot', 'opportunity', 'position: goal center', 'accurate']",89,33,100.0,100.0
2565741,2,683,3866,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",90,63,100.0,100.0
2565742,1,692,26652,10,shot,100,shot,"[402, 1212, 1802]","['right foot', 'position: out low left', 'not accurate']",71,50,100.0,100.0
2565742,1,692,395636,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",92,69,100.0,100.0
2565742,1,687,40770,10,shot,100,shot,"[101, 403, 201, 1205, 1801]","['goal', 'head/body', 'opportunity', 'position: goal low left', 'accurate']",93,47,0.0,0.0
2565742,1,692,3840,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",95,74,100.0,100.0
2565742,1,692,4911,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",78,41,100.0,100.0
2565742,1,692,395636,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",87,45,100.0,100.0
2565742,1,687,3282,10,shot,100,shot,"[401, 201, 1202, 1801]","['left foot', 'opportunity', 'position: goal low right', 'accurate']",73,52,0.0,0.0
2565742,1,687,40770,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",89,45,0.0,0.0
2565742,1,687,3282,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",80,50,0.0,0.0
2565742,1,692,241945,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",89,56,100.0,100.0
2565742,1,692,26652,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",82,66,100.0,100.0
2565742,1,692,395636,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",85,46,100.0,100.0
2565742,1,687,278289,10,shot,100,shot,"[402, 201, 1213, 1802]","['right foot', 'opportunity', 'position: out center right', 'not accurate']",91,72,0.0,0.0
2565742,1,687,3282,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",87,56,0.0,0.0
2565742,1,687,395114,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",78,36,0.0,0.0
2565742,2,687,209012,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",70,38,0.0,0.0
2565742,2,687,40770,10,shot,100,shot,"[1901, 402, 201, 1212, 1802]","['counter attack', 'right foot', 'opportunity', 'position: out low left', 'not accurate']",68,49,0.0,0.0
2565742,2,687,355599,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",87,55,0.0,0.0
2565742,2,687,40770,10,shot,100,shot,"[1901, 402, 2101, 1802]","['counter attack', 'right foot', 'blocked', 'not accurate']",73,34,0.0,0.0
2565742,2,692,395636,10,shot,100,shot,"[101, 403, 201, 1204, 1801]","['goal', 'head/body', 'opportunity', 'position: goal center left', 'accurate']",90,38,100.0,100.0
2565742,2,687,40770,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",88,44,0.0,0.0
2565742,2,687,261127,10,shot,100,shot,"[401, 201, 1211, 1802]","['left foot', 'opportunity', 'position: out center left', 'not accurate']",89,56,0.0,0.0
2565743,1,679,3682,10,shot,100,shot,"[401, 201, 1208, 1801]","['left foot', 'opportunity', 'position: goal high left', 'accurate']",83,27,0.0,0.0
2565743,1,679,254408,10,shot,100,shot,"[1901, 402, 201, 1203, 1801]","['counter attack', 'right foot', 'opportunity', 'position: goal center', 'accurate']",91,63,0.0,0.0
2565743,1,679,3682,10,shot,100,shot,"[101, 401, 201, 1203, 1801]","['goal', 'left foot', 'opportunity', 'position: goal center', 'accurate']",91,60,0.0,0.0
2565743,1,756,3287,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",95,57,100.0,100.0
2565743,2,679,134769,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",82,39,0.0,0.0
2565743,2,756,4278,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",77,40,100.0,100.0
2565743,2,679,134769,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",90,27,0.0,0.0
2565743,2,679,3682,10,shot,100,shot,"[1901, 402, 2101, 201, 1802]","['counter attack', 'right foot', 'blocked', 'opportunity', 'not accurate']",81,55,0.0,0.0
2565743,2,756,3287,10,shot,100,shot,"[101, 402, 201, 1205, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low left', 'accurate']",93,57,100.0,100.0
2565743,2,679,227894,10,shot,100,shot,"[403, 201, 1211, 1802]","['head/body', 'opportunity', 'position: out center left', 'not accurate']",89,38,0.0,0.0
2565743,2,756,4278,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",91,33,100.0,100.0
2565743,2,679,3443,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",77,64,0.0,0.0
2565744,1,674,250885,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",78,32,100.0,100.0
2565744,1,674,250885,10,shot,100,shot,"[403, 201, 1209, 1801]","['head/body', 'opportunity', 'position: goal high right', 'accurate']",91,60,100.0,100.0
2565744,1,674,250885,10,shot,100,shot,"[101, 403, 201, 1205, 1801]","['goal', 'head/body', 'opportunity', 'position: goal low left', 'accurate']",95,58,100.0,100.0
2565744,1,714,3708,10,shot,100,shot,"[402, 1210, 1802]","['right foot', 'position: out low right', 'not accurate']",79,45,0.0,0.0
2565744,1,674,250885,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",84,56,100.0,100.0
2565744,1,674,70129,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",72,35,100.0,100.0
2565744,1,714,4379,10,shot,100,shot,"[101, 402, 201, 1207, 1801]","['goal', 'right foot', 'opportunity', 'position: goal high center', 'accurate']",95,51,0.0,0.0
